id,lines_lengthKm,nodes_count,peak_loadKw,solar_capacity,dist_farthest_node,wind_capacity,consumption,consumption_per_area,zensus,lon,lat,pkw_count,areaSqKm
18,316.0819772787867,106.0,56180.96030801053,11950.699999999995,15.57580939502282,600.0,321.933375259598,36841.969561319536,24388.0,8.76233947379041,48.5336786384004,15249,121.56426106752397
19,761.7325474920247,282.0,30469.792686079487,26888.594999999994,28.53839583700449,4.0,169.678915272646,7079.715739862135,32564.0,8.36691351337116,47.6631399592652,20422,239.38898958030506
20,398.1146113874027,178.0,20158.66131841129,17355.737,26.068879636752925,12000.0,105.88908315572,7362.274776387652,13967.0,8.45659410811175,48.33355506963861,8930,143.770441464071
21,105.37171929733744,59.0,7470.713343980784,8349.414999999999,9.713303597917227,0.0,44.9997211338058,8286.661776303881,9174.0,7.8780996495710305,48.5366744238634,6658,54.1274440975947
23,25.24795823132776,3.0,41884.65639700957,687.3100000000002,4.629368250725668,0.0,194.30532060172797,162386.35771458698,49600.0,7.83512213663687,47.9936658835027,2565,2.75950418033682
24,135.34859722904798,47.0,40516.004246289616,8207.99,19.49907225774553,0.0,209.574678143385,34595.301803617665,30351.0,7.8002958721593,47.5714035936799,19416,62.8148295561738
25,363.66737984876386,159.0,37783.529772135036,21603.2,23.27643633954688,4.0,234.261256072542,29648.973035822637,38094.0,9.7203728535856,47.5521232379556,23194,91.28945827402407
26,240.5242826949779,61.0,27764.356157124173,21448.934999999994,19.86092103722576,0.0,156.866744747821,13679.348957245504,32300.0,8.9239021696489,48.3534459926134,21475,114.7670090519293
27,381.6179074359604,158.0,41502.611923963945,22365.78000000001,16.83336976403531,0.0,229.724044670953,16663.032397773797,28705.0,8.674797131936058,48.4378409776846,19023,138.0050570750751
28,287.7298221387283,109.0,25602.696580377968,14698.87,17.97173425382747,0.0,140.47194802548,12699.862514885708,21372.0,8.57570648296944,48.3046280636413,14004,110.3161008498119
29,359.7708333566796,137.0,30697.060214130768,23996.385,18.51142554002241,0.0,159.737190122997,12345.788980917225,28128.0,7.60224796748835,48.027695404184996,17874,129.38257790068891
30,294.112126602915,107.0,22419.94890032237,12549.294999999995,15.218169683259546,6600.0,130.767381289574,11497.306309674235,15161.0,8.48996354748905,48.2612254977748,12556,97.13963911759531
31,794.1703082133428,294.0,28304.607900351515,12106.24,23.67608573336317,5575.0,131.870628001655,7611.249033214801,19311.0,8.07598120207766,48.2883080739926,14690,278.61339744613247
32,1174.3511369794378,442.0,16635.118916762076,14016.87,36.03769442017597,19872.0,81.6182828931166,2920.5372769158253,23200.0,7.99963706783043,48.1207662377347,12998,317.2463271943077
33,769.4815923679588,250.0,17817.723607185748,10015.425,25.53945340097217,4000.0,89.74839493727079,4803.810319742773,16608.0,8.19250761455527,48.286002227082996,10367,187.07569165225038
34,415.81758659777006,130.0,4372.711522286537,1888.255,14.755401331410578,0.0,23.3726290926386,3049.898224540195,5773.0,8.361560032677161,48.298392723463294,3729,76.3281041743119
35,324.8292158863559,136.0,23106.76577212357,8887.325,20.66989207111128,0.0,130.279837318201,12997.041285719952,26242.0,7.60133276862479,47.8674002852229,17688,99.93281327597205
36,364.5390556484024,148.0,19121.511027163702,10713.505,24.837673440772157,0.0,95.5259654651258,6032.054032113983,21179.0,8.942266200848401,48.2142654818586,23324,153.5097312549338
37,110.5980858474961,35.0,22492.440368729247,8824.4,17.46520153652808,0.0,145.081804742313,21483.212534927352,20696.0,9.03557105201986,48.2053531879618,15616,61.3390659437054
38,675.5600928550175,207.0,13532.303370953136,15503.438999999997,39.23172696429406,6.0,68.0668165300806,3799.280539907568,16521.0,8.12649125889026,47.5923135858611,8650,210.430558057076
39,155.92617712895932,65.0,37978.28283047335,15849.770000000002,14.989388940385355,0.0,210.092646760599,42241.37641393277,46228.0,9.6210195075621,47.7955605622939,42783,27.1223208566979
40,317.14468020937244,122.0,67057.57197852977,14757.495,18.485807612212678,0.0,401.156246361141,44442.48669928664,61390.0,9.46676309331269,47.6747788924774,38329,30.887859826968004
41,715.1249269762898,268.0,26480.264047567416,29989.925,29.495260045511852,0.0,148.700320636031,5517.45642497653,25549.0,9.27175358940974,47.914516121409996,17405,269.73997076378294
43,267.0315992693169,115.0,20369.28766985669,9580.690999999999,24.815979276810808,21300.0,108.60700529513599,12857.867584574273,23358.0,7.94859122759009,48.08445536858979,12925,87.217668655167
44,1117.7607152707128,285.0,42812.38376592594,30411.650000000005,26.34439572349111,10825.0,198.77794526228,9266.554926502242,79458.0,7.8576428261508795,47.9954103395301,12465,160.69152517042735
45,447.6107666923866,116.0,109916.07556172172,4730.615,21.47139140552801,0.0,479.803161911731,51297.12356661472,65882.0,7.8053721525620405,47.99070667516229,10902,60.64130067474482
46,55.66969738629402,36.0,3740.3971917912068,105.8,10.398627344356393,0.0,18.3177723710245,6315.977427159726,7967.0,7.91072928288193,48.5012882916825,3479,22.071409391736
47,261.35832952708915,80.0,17922.398191530807,9622.22,17.707506077591184,0.0,91.79790047255699,11591.382364262596,13148.0,7.8403609705934105,48.40881404307421,8692,79.2413697625191
48,174.36279664892632,64.0,25663.992062173886,16440.373,19.43105155588393,10400.0,127.35162621278499,12494.971410995784,21489.0,7.7899684499071205,48.279673204838296,15424,115.4429868383804
49,196.6325388234007,65.0,47557.99506673106,12042.255,17.697526820847994,0.0,321.451602554568,41017.02217770439,22760.0,7.820986840774549,48.3429952719913,15769,130.62146440672728
50,765.2479730204425,261.0,20123.129121986916,7521.93,28.157933621571196,4020.0,106.05915658030001,3477.696407464317,19540.0,7.90848468594657,47.798719459523,11544,394.6692184718959
51,82.0365516357219,34.0,19509.82211172909,3881.38,15.610025123124675,0.0,96.0102705327665,23822.173923073842,47378.0,9.34370319799076,48.750868672335606,5122,14.6528845256918
52,268.4689933104908,91.0,19782.937379286268,10194.045,21.226884578367372,5100.0,98.5527315521652,8921.020125468629,14830.0,9.56494801849757,48.503379133198,10843,127.47346701433698
53,451.5814579022374,225.0,28627.97187092766,19928.02,25.10295482436727,0.0,147.096682051858,10060.675073861745,25309.0,9.63150864874498,47.837640051319,16765,145.79373282104507
54,701.600585073207,238.0,13967.991377047114,9038.968,27.17487588204824,9.0,74.29757148482709,2461.9196504830343,20164.0,8.38260054918087,48.517376953815095,12081,301.49445866684516
55,153.99226046085388,34.0,81611.66651764399,12096.765,12.045500781770134,0.0,484.651794992656,107607.70799886908,82795.0,9.29986512673077,48.7218642565737,71527,26.043130224305145
56,612.1463997543195,293.0,28343.303594742643,20561.07,19.584098522161906,10900.0,154.305029668194,11731.168625539622,30101.0,8.38150531017128,48.2300985160394,21336,102.29552318215431
57,226.88869416077938,94.0,27947.132299300916,10561.09,15.011373889538666,0.0,170.620625472929,20162.11410878456,31673.0,7.9384136975681,48.447132089993104,27864,88.39478513797783
58,432.9600066667187,164.0,12481.73137958284,9360.678000000002,30.091278967635088,1405.0,61.6233658438248,3085.3039415801727,13117.0,8.47368893358375,47.7766439276421,8745,199.60322606289088
59,434.5706735058749,173.0,35798.85576052224,14079.250000000002,23.569156006306024,0.0,176.123713035227,10054.564043603907,37304.0,8.725440236661951,48.6761370519139,24960,175.6430936838084
60,312.23999334211675,120.0,26721.10116335326,23746.93,19.237163467857762,0.0,158.72130640775,11872.366025244532,22621.0,8.75817956894619,48.147748984088004,14833,133.8743944167619
61,64.2838366524084,24.0,16177.233459533138,957.18,13.957014263140072,0.0,86.2087769339198,41557.41374047088,21434.0,9.1141091786655,48.690802937931096,16560,37.91972778415902
63,48.10506067013529,8.0,15430.918726695283,9652.28,5.908775478819902,0.0,75.87827714927029,24200.369302981264,39059.0,7.93443882179968,48.4726599322659,17055,22.071409391736
64,432.42929392602434,175.0,41363.29503225932,30422.76,20.72504665083621,500.0,210.328623554694,12895.844077801228,35787.0,7.75655452776413,48.2267947140001,22286,169.9717808444752
65,177.484830104755,85.0,13084.154857296882,6765.5149999999985,15.767163780314275,0.0,70.4086708596547,9812.153137762369,12945.0,8.00582199328929,48.3996750955669,8063,71.58031157833517
66,752.1250841406592,310.0,25604.216190905685,43596.66,25.46730266177377,600.0,142.04942458600598,4885.519504551975,23387.0,9.10722441726296,47.9965505414228,15034,308.8379123420057
67,82.59853558182367,41.0,5962.131880930631,7838.165,12.56052335093704,0.0,37.749901257275894,11830.834314741758,5976.0,8.82068401479419,48.2910142444964,4003,31.853225171747102
68,385.90001658115233,145.0,27699.610032002176,15416.44,27.342191979779702,3360.0,139.960768745227,10585.893721760107,17967.0,8.53927622814159,48.376443915915004,12285,132.6622153920532
70,45.28361315238766,17.0,4272.498003648589,567.0,10.357266524607352,0.0,25.596522418789,29984.421701489835,2485.0,8.13312036572321,47.5857548459852,2105,47.13186931056156
71,90.32514327945104,40.0,12264.489887534002,9331.71,12.539883816878085,0.0,62.6072504069579,14102.532528721127,15259.0,8.039231787710941,47.5592510455964,10000,44.4856290862637
72,176.4418494342474,88.0,19484.38931002202,8475.19,18.06576137539668,0.0,103.00197004118601,17214.062269724287,20042.0,7.95589391943549,47.5639410795994,12691,60.04342304280729
73,78.18747257013749,36.0,19448.703031561017,0.0,10.799534144004634,0.0,104.96215179327999,34539.050363500755,6269.0,7.8225272582365895,48.6007477673627,3927,75.4957511155083
74,49.53461877156451,10.0,11403.781114020188,1702.7099999999994,14.219850532725925,0.0,60.8045347422076,34847.66259238711,18378.0,9.05248490994444,48.801793871554004,12908,16.932041623192898
76,75.18002848968531,26.0,21147.29706359273,10033.63,5.743742090804258,0.0,125.277030147532,71053.24017519168,20360.0,9.16858380441657,48.6805564694695,12000,28.2013540955636
78,225.1823938875879,67.0,51037.12930714784,17769.977,17.67007555223619,0.0,291.311908503678,30893.71629084292,47894.0,8.87500307072443,48.6025484729976,27519,119.5033438547506
80,269.94638917865905,80.0,79219.07829543202,11203.296,18.582138289732143,0.0,451.97256836939795,52418.50505126418,61741.0,8.9889161167097,48.804102461982005,43177,86.23351636968479
81,215.39401824294137,65.0,56763.638089943466,10441.81,15.249788085497437,0.0,329.553156369671,38096.553541062814,45213.0,9.05163680877425,48.645692303315705,30316,86.6926648393642
82,76.2873941966805,10.0,287899.98713808064,713.0769999999999,9.920365622775938,0.0,1507.8286467322198,331347.9672166928,179628.0,9.17680387927657,48.8209114124684,301508,1.4950525376714099
83,88.35424074666565,25.0,113250.76058407026,4770.332,9.234634909352186,501.0,646.3414707873931,162981.04364048527,50612.0,9.097114965892699,48.827773283058605,11233,20.6955281713231
84,137.40200412237346,24.0,55419.11417816324,6819.0149999999985,9.515312451310882,0.0,286.436902415322,52804.88763065535,42069.0,9.24577998412197,48.664905060109604,35851,80.08075889993106
85,493.6665892978395,227.0,18780.499927037694,9566.8,20.543870098940054,600.0,89.99940761870421,6544.3901337553225,15913.0,8.0631944071875,48.33988208176311,10064,137.7576787681378
86,1153.9086047545372,357.0,27725.65839849543,17429.522999999994,20.94821888624237,0.0,135.925594412903,7252.524312305525,29678.0,8.059232469037921,48.5384133813723,18812,187.2222234309342
87,230.4712321108036,95.0,30696.356492584477,20703.795,21.501446051124567,0.0,162.297049680768,17587.95016043152,20807.0,7.99160711739991,48.5544797791248,14161,92.1571487824547
88,534.3740163386717,235.0,44125.83053848815,34576.494999999995,19.804897535276307,0.0,240.71791163320998,17352.162908897728,42810.0,7.75349546215845,48.0993556927506,26720,138.26057052013778
89,446.0471554140841,204.0,36777.04751336538,36515.535,27.218383945589288,850.0,208.205163024586,12656.826387726247,24249.0,9.42534402587939,48.0644396854593,13914,165.2202333483755
91,244.6873100824107,92.0,84880.34776181534,25547.727000000003,16.888242831794535,0.0,482.3159193341391,59857.25246633576,75074.0,9.154019655564259,48.49486047545629,11936,64.97120920980959
92,89.0256863733849,24.0,22822.653008025,4059.14,7.843583968982402,0.0,116.118431300642,43643.46986684089,19296.0,9.36453873977167,48.6682447704296,13301,26.35231620500351
93,65.01061142674484,13.0,37737.92627018393,6039.125,12.815473845321904,0.0,211.795337399651,93506.57893733881,27608.0,9.40058895287566,48.6669523757193,17964,22.993543465988402
94,193.7156969772148,78.0,70121.01416157448,15497.899999999998,15.743586603774716,0.0,341.62557733043303,40138.416097414876,65865.0,9.65995582048269,48.694247733452904,41883,29.544099304314482
95,42.730140152074725,24.0,5064.107941383822,1433.005,10.774506516429252,0.0,27.899812558274498,25274.224971350704,4790.0,9.56282337382985,48.7014898177822,4424,32.81042106732041
96,176.28222641264583,74.0,8736.138452216153,9017.21,11.560272035064653,8002.0,49.092251925443705,6259.249195926887,6748.0,9.70421888332681,48.464975631700895,6022,118.6048845401293
97,72.19505690665088,33.0,10141.512603279927,9033.23,9.698133299009992,0.0,49.559788328119794,14378.638615664197,25206.0,9.021608048601632,48.515915800695296,20664,24.3427879269649
98,98.3789340679773,18.0,34580.01891577266,6278.540999999998,16.36658076444806,0.0,197.776988691478,72377.86353911003,43170.0,9.25811921200209,48.811463277703105,26129,11.302637975926599
99,232.9558873193502,75.0,26644.941973482866,14042.445000000003,16.794898517893923,1.0,125.67217209563499,16163.946179843013,17241.0,8.78579302528127,48.58376739058951,11492,77.8453005946377
100,250.43183436771994,96.0,40575.41158158166,13594.3,14.262808803155027,0.0,238.525980249823,25542.789980801943,25925.0,8.89672144637801,48.577142734379905,19383,133.8462209830053
101,633.0679630190692,269.0,77297.12349054994,27414.217999999997,22.24486493143489,3.0,402.497502535892,20183.09482801586,61681.0,8.831838185709868,48.773564372162106,41718,197.3637394587453
102,92.84819350864174,31.0,18260.921717782086,4386.794999999999,14.376188529828527,0.0,92.8807018650857,30236.740319469096,11429.0,9.55391775271677,48.6656459641469,8195,30.53409926918792
103,213.92595085774303,72.0,46184.570390507695,10468.205000000004,13.534570609132352,0.0,214.654464493693,28884.734609939784,23142.0,9.54701551972489,48.6256730259321,15117,80.7159573455668
105,203.3503832694745,72.0,37667.372835392656,13597.885,19.797913666469647,0.0,185.854750349781,22608.2496288125,40442.0,7.835940965532861,48.109986825115996,25810,42.033412319148425
106,139.74088530811355,37.0,56473.8539520209,14250.675000000005,19.424721319693564,0.0,331.81644747151404,50685.43677173432,47980.0,9.44373092305522,48.6400672508337,31123,65.29113182092844
107,202.69579237933627,69.0,37576.276271058865,7713.3449999999975,10.414315168249912,0.0,201.89567413719502,29090.15711747439,32592.0,9.22968687297818,48.5829045907916,24036,69.73938303832563
108,71.21585747860365,18.0,31118.65228612261,10280.945,13.152446817100575,0.0,192.216921608153,61318.44181613159,27054.0,9.27457526518216,48.5496406248909,19060,46.97423384083075
109,105.4472591610816,52.0,25833.502900791063,4460.424999999998,11.507064217832374,0.0,130.028394893592,24733.04509021063,24207.0,9.474348917488472,48.7075910881323,15963,52.21837254179276
111,599.4052826663955,257.0,29476.80270894242,37243.89,27.257296254923354,0.0,161.422306227273,5883.7046916501195,25094.0,9.50347413549839,48.15896554357921,18199,370.9584068083067
112,550.3418027216461,245.0,27469.32617234211,23575.916000000005,27.03420666613893,0.0,137.396189577649,7191.146357235776,23181.0,9.651090356957301,47.9806245527839,15090,269.64441549340773
113,543.6898655094687,215.0,33657.41377254087,36951.695000000014,23.232344400944534,0.0,152.01227566351298,6867.261580100572,30092.0,9.5121809989085,48.002589762566096,17610,280.5257002447424
114,491.6128000825064,219.0,9090.48531114244,14618.815000000002,15.580271104309675,0.0,45.8529581098752,4727.505316669861,12815.0,9.64533503462854,47.7445961033899,8678,96.96335350316812
115,822.5717725391429,313.0,60967.795552887364,39045.197,25.31396800939203,0.0,295.42048050090597,11965.776044664117,33503.0,9.013402371946471,47.845348615702804,22789,246.13154005929422
116,339.4839611552882,150.0,13210.755550573547,12507.150999999998,23.28189414733555,0.0,63.0237759687253,4660.747024748553,18379.0,8.25192548688862,47.639769802746294,10920,228.15104551401998
117,139.82666822558923,54.0,28708.980793847266,9862.33,21.316493527108435,0.0,137.848159834655,24847.02022294248,23380.0,8.25885995497834,47.634211589157196,16303,116.9064851494109
118,115.99661609057287,60.0,9902.973392785827,5291.81,13.036582897473625,0.0,56.8001740187029,17991.38747910421,14206.0,9.65742476148525,48.733703988811506,9535,31.37814963490419
119,125.26115126958462,54.0,34923.358109372966,6835.625,13.80574705169688,0.0,183.81274404073105,50143.4141453087,29714.0,9.72125713107631,48.694493485120105,19609,35.92790800982051
120,264.47058400752826,80.0,21781.195787251898,9249.465,19.31609442673171,0.0,105.27444096527799,9175.033753477128,25196.0,8.55491776534624,48.8385566285938,17094,114.69236278693019
121,95.98720738822365,33.0,44803.62965216281,3810.0850000000014,11.796917428420686,0.0,264.458797337489,77252.56015654626,47597.0,9.23154758908737,48.50942978893129,64648,5.655327552404151
123,133.00058162012917,37.0,28495.15768141473,8845.219999999998,16.594281433671572,0.0,170.513755595543,36711.30719323996,28127.0,9.561226252194,48.7138739494685,17499,51.0156924941079
124,281.0251646853901,96.0,27774.84514471172,10013.95,20.91964992073176,0.0,154.31319646638,16020.914389350071,29163.0,9.76973253463949,48.6825337262087,18758,95.34677320438949
125,374.73110622887003,130.0,26397.713403964157,21494.552000000003,21.315457946827987,4950.0,141.39714067862602,5758.094733781792,17614.0,9.469644660322171,48.427038714954605,11410,244.50027939613022
126,863.7867499302877,260.0,51708.088610788356,37498.33,33.05291372847029,0.0,296.927704183416,8723.197104497105,30169.0,9.234644088977449,48.318931543198396,16562,309.230727296644
128,238.90576258898895,74.0,40904.160551179855,11232.44,17.181980180772086,0.0,203.604185501799,26336.58159178817,38639.0,8.96448224383399,48.6732045589756,14155,62.511087849266104
129,79.37360449004159,31.0,22797.398847802062,2908.905,7.4308106969127135,0.0,107.76880028408199,34427.5580972571,22528.0,9.03024601522375,48.5063347061794,18469,24.3427879269649
130,405.2238374406449,183.0,34634.382186228635,25721.550000000007,20.727572516532764,0.0,176.170067188143,13279.679377700984,39288.0,7.66197482035504,47.9146820794489,24889,132.7943861461638
131,61.610273584585286,34.0,6337.434418919154,1109.4499999999996,12.140409753049555,0.0,32.3823090407298,9813.027441056238,8842.0,9.099162060644051,48.52113207264179,3585,10.95687066307
132,226.72445216192244,82.0,57305.19615505046,16306.370000000004,15.55450434756709,0.0,275.951138456618,26458.34900464624,42147.0,9.05695433774703,48.4356649814433,27641,104.07439251907414
134,415.4013489204231,147.0,30619.71845963967,14711.825,30.2113928147762,1800.0,152.164562329506,7947.474593150428,36048.0,9.03909697040074,48.269877190013894,11732,141.4684371213165
135,190.94895183019702,69.0,29760.384140665894,9520.395,17.134083847052697,2.0,163.981784459712,26636.602804795304,20032.0,8.616647675570231,48.0659537713793,12426,61.911263883031964
136,377.3849220371408,155.0,36423.4316444891,13337.865000000002,24.93918852606289,500.0,199.33232975413105,15174.032386823377,27437.0,8.45992191894678,48.09633246827929,58563,94.92066876014844
137,56.88409391036669,14.0,44139.86423197434,10236.24,12.373788103872993,0.0,213.086699971685,78853.2081341865,29016.0,9.21542815783809,48.6581315521517,11381,36.893042980521
138,30.559008650532217,16.0,1171.273015178287,2850.6299999999987,6.273159129823049,0.0,5.3892196164128485,3459.5079722315013,2850.0,9.286657553096278,48.504904321145894,1346,34.5996492031885
140,469.6462434919349,212.0,31633.02997422431,12266.634999999998,28.186534052362727,0.0,141.30066042599898,7623.8689014695055,26921.0,7.5734069615757695,47.7259176675811,18361,185.83297659858073
141,201.4220098436059,89.0,18387.309165257062,10217.775,21.080174701717397,0.0,103.212656499812,12102.863708202061,24375.0,7.58910571578184,47.8069305354107,15725,85.10911945009201
142,42.515177817530045,4.0,17194.356250719185,3868.5,7.391288909013437,0.0,111.042047540616,82507.46097007339,18803.0,9.37657111869734,48.72057120259271,11439,14.035533352307661
143,69.21971344513953,11.0,22124.33671309168,2424.76,9.501548282827148,0.0,135.791414947017,72749.93214596134,16913.0,9.37091923983373,48.719127990153,11475,18.23854945613494
144,117.91731345145506,37.0,13339.344340394593,12554.12,10.24838054801929,1500.0,65.0676331211591,10710.59420843741,10670.0,9.70859256407724,48.494846480233896,5686,91.2210447820124
145,62.272326257334086,16.0,559.2331575657663,0.0,12.80115170019878,0.0,2.58935075981636,1229.5986850614975,1450.0,9.726400285519741,48.3598358293701,857,75.8474974373207
146,533.8010124292714,131.0,30991.284751649862,36318.392,31.22813478286768,0.0,162.146655045905,6835.528588557148,26345.0,9.72046372116037,48.2895156691883,8231,251.41878104869255
147,283.09284764607736,98.0,11240.80655203438,7424.195,17.495406808786917,13050.0,57.1506117967072,4835.416089738438,15109.0,9.67863624240141,48.5713906227775,6734,95.4654710395144
148,499.5146303195975,64.0,56068.19183883616,22221.105,17.679064792473827,11.0,320.77812440496103,26203.016915034317,42489.0,8.120595975074691,48.7053687047754,29042,122.4587044206446
149,237.49875457002102,104.0,13198.14495063859,18149.941000000006,16.375218194071955,1.0,68.9229168734659,6000.13722369172,13861.0,9.636938868548631,48.23684827911429,11874,281.016301662086
150,121.02638273905785,44.0,4651.067057480307,12331.035,15.10871625137656,3750.0,27.229605806771307,5002.937188632937,5437.0,9.72840889021463,48.3663867070583,3213,75.8474974373207
151,196.55215069148858,81.0,29739.259413115156,9887.874999999998,20.70257383079548,0.0,179.826469374484,18130.25065646664,35811.0,8.332686715591361,48.800343383111,23824,98.7437938989129
152,508.84396372781913,106.0,9311.09922358447,2622.178000000001,30.452222331339478,0.0,57.1710961200964,2523.897416582326,12914.0,8.35478817978047,48.7379507136599,9905,243.12944823049287
154,285.2349273936926,115.0,49777.48648683112,12016.085,23.018906837171816,1700.0,282.2689904032,26380.42765111232,49639.0,8.5495774873597,48.06077332723311,10389,72.1214866736685
155,520.8202019447693,191.0,23377.24574089296,9690.995,26.209176323659914,0.0,126.139476851262,5980.49318750121,30814.0,7.84679252039675,47.69943604660129,18050,188.75197655347637
156,207.20489640996243,72.0,28941.207751005262,11423.434999999998,13.990537455369479,5.0,140.879249758388,17555.778134929267,11246.0,7.94672787813918,48.660685343144294,12361,172.9849656010871
157,130.80085951979422,46.0,22575.544342613717,10285.78,18.91188147906217,80.0,129.07501280651002,18912.999136582665,13858.0,8.87294281343088,48.3100912378537,14828,139.2333806584498
158,387.3808184201616,133.0,35033.00410119835,14442.945,20.85092446115272,0.0,186.921933439359,19463.51664584465,22431.0,8.025892920789781,48.75528212822229,14827,97.99973948647342
159,143.43630048054848,54.0,32242.70512958791,3910.393999999999,10.825518980775387,0.0,183.7371714079,61095.78558045106,24006.0,9.06393603550177,48.8333166847422,15210,30.3850971112757
160,327.40894476129483,136.0,16668.224238072442,6097.254999999999,20.859718259436807,750.0,85.3495580099908,4545.401860979216,21933.0,8.600559810313941,48.772789782234106,13516,187.45587797822427
161,159.22417323185212,51.0,25141.76845991816,7629.281999999999,18.110886101513294,0.0,141.123420835943,19889.262371542274,23227.0,9.632564656393221,48.7804826062811,11120,81.57852451201015
162,105.26581285991536,26.0,31895.10675856108,7373.208,13.14822349482898,0.0,147.362379105042,22849.042284200917,26597.0,9.23235249733345,48.4542205017313,17711,64.3624177700901
163,95.50160014362557,30.0,13190.290639783676,9854.47,10.068832175637645,0.0,80.69319698598109,23103.978238048905,9637.0,8.11540404656559,48.833469381940695,6584,34.5520108765698
164,248.71812112191031,56.0,60459.68855563707,14915.232000000005,14.429864538975814,0.0,324.787260744566,34442.628202077525,54662.0,9.54341916650047,48.799206328494904,36933,119.8519353588462
165,432.6474961996637,141.0,47086.13453496559,14281.247,19.73583521965831,1.0,237.72173675316003,13540.346399091735,38598.0,9.36733914629728,48.51271500129229,24993,178.27609035473674
166,263.32929449233393,80.0,35789.345550937964,10233.512,18.888566600391997,0.0,181.538449648687,21222.294006682743,55084.0,9.37760577699787,48.81260685522221,36618,85.39364552523651
167,160.9761701844329,41.0,26769.077251484225,5968.412999999996,12.158543626029616,0.0,137.752912205831,65696.05584043401,16778.0,9.293986290625321,48.8302728571583,8198,7.959434999350691
168,81.00917130442912,23.0,36272.969410459584,4065.3149999999987,17.575359030409164,0.0,203.40365903543704,62093.687931602726,49703.0,9.32199292865062,48.828235890424004,33469,23.00355064298189
169,47.104805765926955,12.0,14961.263395502949,5984.03,11.829640798121606,0.0,65.1539727925482,28146.66112287496,10556.0,9.232379949905619,48.484251983035605,7540,82.03192914826211
170,117.0836264282612,45.0,16345.849565156535,8819.0,19.00834751451895,4.0,78.95091756880801,24666.688048007847,15827.0,7.83807137580675,48.5516689044456,9913,75.4957511155083
171,555.7973578847802,165.0,45960.27175683328,21904.595,20.077049218613933,2654.0,270.204740416889,17972.278434229833,43153.0,8.072596152550389,48.624022214605894,26287,149.31676240607604
172,68.19947647394035,16.0,77522.61799795284,1495.49,12.559358294983655,0.0,485.12948275239603,164900.45347839475,47887.0,8.98919389713734,48.7140222568688,45032,6.59018213175586
173,196.73794829198155,50.0,41752.004938645,15318.274999999998,13.602378845935734,1.0,216.758453017989,49497.57027627061,42756.0,7.80155044272584,48.010235045585006,3296,8.74095105447445
174,116.12110291809252,51.0,30581.82617683936,5953.685,12.713994552952292,0.0,154.078318877261,35911.149997033244,38214.0,7.61075987911356,47.617852014700006,23535,42.92811157949134
175,32.018826277767246,11.0,20812.75162087959,13180.554999999997,6.450279273017738,0.0,121.393501747038,89146.3546438708,11427.0,7.821391143301519,48.5799188870051,7157,75.4957511155083
176,289.68577568664426,106.0,36040.81238557928,21782.955,24.61772564855585,830.0,211.49074054198002,15394.883776767192,35373.0,8.64462615738691,48.1453720627089,18554,155.38230205182913
177,171.9510517489574,57.0,45754.456354579095,8557.556,13.37771444565459,0.0,276.48120132037104,43720.98075727325,32084.0,8.951825390096689,48.74247958471721,20734,63.288678229472104
178,326.2238521981032,121.0,16777.9421917618,2912.640000000001,28.67551919822249,5351.0,99.568161749079,6181.391764410128,24452.0,8.417296737991629,48.4690440198894,14370,160.6407750934195
179,45.927340566545276,14.0,7554.0464170434925,1914.23,12.192313052448563,0.0,42.3178456163699,12632.119756672419,12139.0,8.34530214471313,48.773489985954505,6007,99.0960341648435
180,103.11244112171528,42.0,5525.170978861847,6749.8200000000015,22.90913361075122,0.0,33.9985329688626,6319.3071162274355,4945.0,9.73214909050427,48.336593879707095,3263,45.63429043286682
181,271.99243256824957,96.0,32754.181299521766,15329.454999999998,18.23768408520888,6000.0,151.209334631246,18410.183796225825,36772.0,7.860859896731871,48.33829272596189,21046,121.9221037830665
182,97.81566702821709,34.0,13490.45355733294,4882.230000000001,11.901215767916314,0.0,71.1658370645993,15318.29440231664,12602.0,7.869700312777329,48.3842892861274,8251,46.576591926118496
183,1048.3468161360884,523.0,27763.08029938567,12683.735,31.36646956266055,17080.0,126.765879818239,5005.176819589276,25893.0,8.208717419366991,48.1143810843134,15410,253.19647259825723
185,217.9961997669124,111.0,10690.568510984544,11347.555,17.819305702623197,0.0,56.960229553371,5452.269096879249,14923.0,8.815786093420279,48.377943320504706,10328,104.2284531790689
186,325.8767008498832,142.0,25997.296659512187,15649.736999999996,23.931036916563002,0.0,161.70643295590202,13725.066597315426,16628.0,8.77868637609984,48.2312012833164,11276,117.88705001449034
187,124.13715337260678,35.0,41937.88107696008,16955.219999999998,22.37127624265336,0.0,187.763905364314,26549.401711200888,30776.0,8.83894097548593,48.278730101854705,15893,90.3517128436503
188,571.4892738881363,235.0,33799.96468779435,24206.61,27.31119789477359,28220.0,181.41115584615105,8973.946616262983,38354.0,8.69919710820601,48.56103652619821,26697,231.2936844638394
189,320.9127981268403,136.0,12187.72082065253,8090.565,29.200838883834155,0.0,62.7318928493959,3895.1012550876217,14558.0,8.55084487756867,47.8318861844584,9212,160.7763182368207
190,178.48225136990888,39.0,49664.12982478366,12270.515,12.936259597322008,0.0,273.393769235841,40676.95582370974,63787.0,7.65431365373305,47.6051440521954,36655,35.833604007843604
191,375.48495115325164,155.0,45941.51708296469,17480.765,22.524132058583064,0.0,226.827533968244,14419.900554384805,44290.0,8.93461584895143,48.4924382259289,27334,157.2752994133221
